Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2013/08/27,5.20,19.75,23.00,16.50,2.29,C14197,19.94,-104.259722
2013/08/28,0.00,20.75,25.00,16.50,3.66,C14197,19.94,-104.259722
2013/08/29,-,-,-,-,-,C14197,19.94,-104.259722
2013/08/30,0.00,-,-,-,4.57,C14197,19.94,-104.259722
2013/08/31,0.00,-,-,-,4.42,C14197,19.94,-104.259722
2013/09/01,2.80,-,-,-,4.10,C14197,19.94,-104.259722
2013/09/02,0.00,21.75,28.00,15.50,3.66,C14197,19.94,-104.259722
2013/09/03,1.00,20.75,26.00,15.50,2.22,C14197,19.94,-104.259722
2013/09/04,51.00,20.00,24.00,16.00,9.60,C14197,19.94,-104.259722
2013/09/05,24.00,18.50,21.00,16.00,5.39,C14197,19.94,-104.259722
2013/09/06,0.00,21.00,26.50,15.50,3.97,C14197,19.94,-104.259722
2013/09/07,50.00,21.75,26.50,17.00,4.10,C14197,19.94,-104.259722
2013/09/08,2.90,19.25,22.00,16.50,2.00,C14197,19.94,-104.259722
2013/09/09,0.50,21.00,25.00,17.00,2.00,C14197,19.94,-104.259722
2013/09/10,0.00,22.25,28.00,16.50,5.10,C14197,19.94,-104.259722
2013/09/11,0.00,23.25,29.50,17.00,4.24,C14197,19.94,-104.259722
2013/09/12,0.00,24.75,31.00,18.50,5.39,C14197,19.94,-104.259722
2013/09/13,0.00,23.00,29.00,17.00,4.66,C14197,19.94,-104.259722
2013/09/14,0.00,-,-,-,5.72,C14197,19.94,-104.259722
2013/09/15,68.20,-,-,-,12.10,C14197,19.94,-104.259722
2013/09/16,32.30,18.50,20.00,17.00,8.58,C14197,19.94,-104.259722
2013/09/17,7.00,-,-,-,2.60,C14197,19.94,-104.259722
2013/09/18,0.00,-,-,-,3.85,C14197,19.94,-104.259722
2013/09/19,0.00,21.50,28.00,15.00,6.10,C14197,19.94,-104.259722
2013/09/20,0.00,21.00,27.00,15.00,3.80,C14197,19.94,-104.259722
2013/09/21,0.00,22.00,28.00,16.00,4.85,C14197,19.94,-104.259722
2013/09/22,7.20,-,-,-,4.80,C14197,19.94,-104.259722
2013/09/23,21.50,-,-,-,5.73,C14197,19.94,-104.259722
2013/09/24,4.50,22.25,27.00,17.50,2.12,C14197,19.94,-104.259722
2013/09/25,0.00,22.00,27.00,17.00,2.85,C14197,19.94,-104.259722
2013/09/26,2.00,22.00,27.00,17.00,3.70,C14197,19.94,-104.259722
2013/09/27,2.80,22.50,27.00,18.00,2.23,C14197,19.94,-104.259722
2013/09/28,0.00,-,-,-,4.54,C14197,19.94,-104.259722
2013/09/29,5.30,-,-,-,3.81,C14197,19.94,-104.259722
2013/09/30,0.00,21.00,27.00,15.00,4.50,C14197,19.94,-104.259722
2013/10/01,0.00,22.00,29.00,15.00,4.40,C14197,19.94,-104.259722
2013/10/02,0.00,22.00,28.50,15.50,4.53,C14197,19.94,-104.259722
2013/10/03,0.00,22.50,28.00,17.00,3.64,C14197,19.94,-104.259722
2013/10/04,1.20,21.00,26.00,16.00,4.49,C14197,19.94,-104.259722
2013/10/05,0.00,-,-,-,3.64,C14197,19.94,-104.259722
2013/10/06,0.00,-,-,-,3.00,C14197,19.94,-104.259722
2013/10/07,0.00,23.00,29.00,17.00,5.30,C14197,19.94,-104.259722
2013/10/08,37.00,21.25,26.50,16.00,8.30,C14197,19.94,-104.259722
2013/10/09,0.00,21.50,27.00,16.00,1.78,C14197,19.94,-104.259722
2013/10/10,0.00,22.00,28.00,16.00,6.04,C14197,19.94,-104.259722
2013/10/11,0.80,22.50,28.00,17.00,4.25,C14197,19.94,-104.259722
2013/10/12,0.00,-,-,-,3.63,C14197,19.94,-104.259722
2013/10/13,0.00,-,-,-,3.73,C14197,19.94,-104.259722
2013/10/14,0.00,-,-,-,4.85,C14197,19.94,-104.259722
2013/10/15,0.40,-,-,-,4.58,C14197,19.94,-104.259722
2013/10/16,2.80,22.75,30.00,15.50,4.12,C14197,19.94,-104.259722
2013/10/17,0.00,21.75,27.00,16.50,4.17,C14197,19.94,-104.259722
2013/10/18,0.00,22.00,28.00,16.00,4.74,C14197,19.94,-104.259722
2013/10/19,-,-,-,-,-,C14197,19.94,-104.259722
2013/10/20,0.00,-,-,-,3.67,C14197,19.94,-104.259722
2013/10/21,0.00,22.25,29.00,15.50,3.31,C14197,19.94,-104.259722
2013/10/22,0.00,21.25,28.00,14.50,3.19,C14197,19.94,-104.259722
2013/10/23,0.00,22.25,29.50,15.00,3.14,C14197,19.94,-104.259722
2013/10/24,0.00,22.50,30.00,15.00,5.65,C14197,19.94,-104.259722
2013/10/25,0.00,21.50,29.50,13.50,4.40,C14197,19.94,-104.259722
2013/10/26,0.00,21.25,31.00,11.50,4.17,C14197,19.94,-104.259722
2013/10/27,0.00,21.50,32.00,11.00,4.36,C14197,19.94,-104.259722
2013/10/28,1.50,20.50,29.00,12.00,3.50,C14197,19.94,-104.259722
2013/10/29,-,-,-,-,-,C14197,19.94,-104.259722
2013/10/30,1.00,-,-,-,0.28,C14197,19.94,-104.259722
2013/10/31,0.00,21.75,27.00,16.50,3.56,C14197,19.94,-104.259722
2013/11/01,0.00,22.25,28.00,16.50,4.91,C14197,19.94,-104.259722
2013/11/02,0.00,23.50,31.00,16.00,5.04,C14197,19.94,-104.259722
2013/11/03,0.00,21.50,27.00,16.00,4.69,C14197,19.94,-104.259722
2013/11/04,0.50,20.50,25.00,16.00,2.68,C14197,19.94,-104.259722
2013/11/05,0.00,21.25,27.00,15.50,3.35,C14197,19.94,-104.259722
2013/11/06,21.00,-,-,-,5.93,C14197,19.94,-104.259722
2013/11/07,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/08,0.00,-,-,-,4.09,C14197,19.94,-104.259722
2013/11/09,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/10,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/11,0.00,-,-,-,3.24,C14197,19.94,-104.259722
2013/11/12,0.00,-,-,-,4.25,C14197,19.94,-104.259722
2013/11/13,12.00,-,-,-,3.40,C14197,19.94,-104.259722
2013/11/14,0.00,18.50,24.00,13.00,2.72,C14197,19.94,-104.259722
2013/11/15,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/16,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/17,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/18,0.00,-,-,-,4.32,C14197,19.94,-104.259722
2013/11/19,0.00,-,-,-,4.15,C14197,19.94,-104.259722
2013/11/20,0.00,-,-,-,3.97,C14197,19.94,-104.259722
2013/11/21,0.00,-,-,-,3.57,C14197,19.94,-104.259722
2013/11/22,0.00,19.75,26.50,13.00,3.86,C14197,19.94,-104.259722
2013/11/23,0.00,20.50,28.50,12.50,2.82,C14197,19.94,-104.259722
2013/11/24,0.00,18.50,25.00,12.00,2.36,C14197,19.94,-104.259722
2013/11/25,0.00,20.00,27.00,13.00,3.00,C14197,19.94,-104.259722
2013/11/26,0.00,18.50,25.00,12.00,4.42,C14197,19.94,-104.259722
2013/11/27,0.00,17.75,25.50,10.00,3.72,C14197,19.94,-104.259722
2013/11/28,0.00,17.00,25.00,9.00,3.07,C14197,19.94,-104.259722
2013/11/29,-,-,-,-,-,C14197,19.94,-104.259722
2013/11/30,0.00,-,-,-,3.40,C14197,19.94,-104.259722
2013/12/01,0.00,17.25,26.00,8.50,2.82,C14197,19.94,-104.259722
2013/12/02,0.00,18.75,28.50,9.00,4.20,C14197,19.94,-104.259722
2013/12/03,0.00,18.60,28.00,9.20,4.18,C14197,19.94,-104.259722
2013/12/04,-,-,-,-,-,C14197,19.94,-104.259722
2013/12/05,0.00,-,-,-,4.15,C14197,19.94,-104.259722
2013/12/06,0.00,18.50,27.50,9.50,4.45,C14197,19.94,-104.259722
2013/12/07,0.00,18.00,27.50,8.50,3.56,C14197,19.94,-104.259722
2013/12/08,0.00,18.75,27.50,10.00,4.16,C14197,19.94,-104.259722
2013/12/09,0.00,18.00,26.00,10.00,4.22,C14197,19.94,-104.259722
2013/12/10,0.00,19.00,28.00,10.00,3.64,C14197,19.94,-104.259722
2013/12/11,0.00,19.50,29.00,10.00,2.03,C14197,19.94,-104.259722
2013/12/12,0.00,19.50,28.00,11.00,4.70,C14197,19.94,-104.259722
2013/12/13,0.00,19.50,28.00,11.00,3.20,C14197,19.94,-104.259722
2013/12/14,0.00,19.00,27.00,11.00,3.05,C14197,19.94,-104.259722
2013/12/15,0.00,19.25,29.00,9.50,4.07,C14197,19.94,-104.259722
2013/12/16,0.00,20.25,30.50,10.00,4.00,C14197,19.94,-104.259722
2013/12/17,0.00,20.50,31.00,10.00,2.27,C14197,19.94,-104.259722
2013/12/18,-,-,-,-,-,C14197,19.94,-104.259722
2013/12/19,0.00,-,-,-,4.15,C14197,19.94,-104.259722
2013/12/20,0.40,18.00,26.00,10.00,2.87,C14197,19.94,-104.259722
2013/12/21,0.00,17.50,25.00,10.00,2.30,C14197,19.94,-104.259722
2013/12/22,0.00,18.50,27.00,10.00,3.98,C14197,19.94,-104.259722
2013/12/23,0.00,17.25,27.50,7.00,3.65,C14197,19.94,-104.259722
2013/12/24,14.00,16.00,25.00,7.00,3.95,C14197,19.94,-104.259722
2013/12/25,4.20,18.50,26.00,11.00,3.12,C14197,19.94,-104.259722
2013/12/26,20.00,17.00,24.00,10.00,4.97,C14197,19.94,-104.259722
2013/12/27,57.20,13.00,14.00,12.00,7.28,C14197,19.94,-104.259722
2013/12/28,12.00,13.50,17.00,10.00,3.90,C14197,19.94,-104.259722
2013/12/29,5.00,13.50,17.00,10.00,0.48,C14197,19.94,-104.259722
2013/12/30,7.30,14.25,15.50,13.00,1.70,C14197,19.94,-104.259722
2013/12/31,3.00,13.50,15.00,12.00,0.27,C14197,19.94,-104.259722
2014/01/01,0.00,14.25,17.50,11.00,0.79,C14197,19.94,-104.259722
2014/01/02,0.00,17.50,25.00,10.00,3.14,C14197,19.94,-104.259722
2014/01/03,0.00,16.00,24.00,8.00,3.58,C14197,19.94,-104.259722
2014/01/04,0.00,17.00,26.00,8.00,3.22,C14197,19.94,-104.259722
2014/01/05,0.00,17.25,26.00,8.50,3.41,C14197,19.94,-104.259722
2014/01/06,0.00,15.25,22.00,8.50,1.79,C14197,19.94,-104.259722
2014/01/07,0.00,16.75,24.00,9.50,4.07,C14197,19.94,-104.259722
2014/01/08,0.00,16.00,25.00,7.00,2.90,C14197,19.94,-104.259722
2014/01/09,0.00,16.50,27.00,6.00,3.75,C14197,19.94,-104.259722
2014/01/10,2.00,15.00,25.00,5.00,3.00,C14197,19.94,-104.259722
2014/01/11,0.00,13.25,21.50,5.00,1.50,C14197,19.94,-104.259722
2014/01/12,0.00,17.00,24.00,10.00,2.55,C14197,19.94,-104.259722
2014/01/13,0.00,18.75,28.00,9.50,4.12,C14197,19.94,-104.259722
2014/01/14,0.00,-,-,-,3.74,C14197,19.94,-104.259722
2014/01/15,0.00,-,-,-,3.54,C14197,19.94,-104.259722
2014/01/16,0.00,16.25,25.50,7.00,3.14,C14197,19.94,-104.259722
2014/01/17,0.00,16.75,26.00,7.50,3.89,C14197,19.94,-104.259722
2014/01/18,0.00,13.25,26.50,0.00,3.42,C14197,19.94,-104.259722
2014/01/19,0.00,16.00,25.00,7.00,3.75,C14197,19.94,-104.259722
2014/01/20,0.00,18.00,27.00,9.00,4.07,C14197,19.94,-104.259722
2014/01/21,0.00,17.50,27.50,7.50,3.40,C14197,19.94,-104.259722
2014/01/22,0.00,17.75,28.50,7.00,4.26,C14197,19.94,-104.259722
2014/01/23,0.00,16.75,25.50,8.00,3.56,C14197,19.94,-104.259722
2014/01/24,0.00,19.25,28.00,10.50,3.86,C14197,19.94,-104.259722
2014/01/25,0.00,20.25,29.00,11.50,4.02,C14197,19.94,-104.259722
2014/01/26,0.00,18.50,27.00,10.00,4.34,C14197,19.94,-104.259722
2014/01/27,0.00,18.00,26.50,9.50,4.32,C14197,19.94,-104.259722
2014/01/28,0.00,16.50,26.00,7.00,3.88,C14197,19.94,-104.259722
2014/01/29,0.00,-,-,-,4.63,C14197,19.94,-104.259722
2014/01/30,0.00,-,-,-,4.06,C14197,19.94,-104.259722
2014/01/31,0.00,16.00,25.00,7.00,4.63,C14197,19.94,-104.259722
2014/02/01,0.00,16.00,25.00,7.00,4.51,C14197,19.94,-104.259722
2014/02/02,0.00,15.75,26.50,5.00,4.89,C14197,19.94,-104.259722
2014/02/03,0.00,16.00,27.00,5.00,4.67,C14197,19.94,-104.259722
2014/02/04,0.00,16.00,26.00,6.00,4.63,C14197,19.94,-104.259722
2014/02/05,0.00,16.25,26.50,6.00,5.08,C14197,19.94,-104.259722
2014/02/06,0.00,17.00,28.00,6.00,4.57,C14197,19.94,-104.259722
2014/02/07,0.00,17.50,28.00,7.00,4.44,C14197,19.94,-104.259722
2014/02/08,0.00,19.25,31.00,7.50,4.43,C14197,19.94,-104.259722
2014/02/09,0.00,20.00,31.00,9.00,4.89,C14197,19.94,-104.259722
2014/02/10,0.00,18.50,30.00,7.00,5.50,C14197,19.94,-104.259722
2014/02/11,0.00,19.00,30.00,8.00,4.65,C14197,19.94,-104.259722
2014/02/12,0.00,18.00,28.00,8.00,5.22,C14197,19.94,-104.259722
2014/02/13,0.00,18.00,30.00,6.00,5.58,C14197,19.94,-104.259722
2014/02/14,0.00,18.00,30.00,6.00,4.49,C14197,19.94,-104.259722
2014/02/15,0.00,19.00,32.00,6.00,5.05,C14197,19.94,-104.259722
2014/02/16,0.00,19.50,32.00,7.00,5.15,C14197,19.94,-104.259722
2014/02/17,0.00,20.25,33.00,7.50,5.78,C14197,19.94,-104.259722
2014/02/18,0.00,19.50,32.00,7.00,5.29,C14197,19.94,-104.259722
2014/02/19,0.00,20.25,31.00,9.50,5.35,C14197,19.94,-104.259722
2014/02/20,0.00,19.50,30.00,9.00,5.28,C14197,19.94,-104.259722
2014/02/21,0.00,18.25,28.00,8.50,5.85,C14197,19.94,-104.259722
2014/02/22,0.00,17.75,28.00,7.50,5.89,C14197,19.94,-104.259722
2014/02/23,0.00,18.75,28.00,9.50,5.49,C14197,19.94,-104.259722
2014/02/24,0.00,18.75,28.00,9.50,6.12,C14197,19.94,-104.259722
2014/02/25,0.00,19.50,29.00,10.00,4.25,C14197,19.94,-104.259722
2014/02/26,0.00,21.00,32.00,10.00,6.50,C14197,19.94,-104.259722
2014/02/27,0.00,19.75,30.50,9.00,6.24,C14197,19.94,-104.259722
2014/02/28,0.00,18.00,28.00,8.00,6.40,C14197,19.94,-104.259722
2014/03/01,0.00,18.75,28.50,9.00,6.81,C14197,19.94,-104.259722
2014/03/02,0.00,-,-,-,6.85,C14197,19.94,-104.259722
2014/03/03,0.00,-,-,-,6.90,C14197,19.94,-104.259722
2014/03/04,0.00,19.00,30.00,8.00,6.20,C14197,19.94,-104.259722
2014/03/05,0.00,18.00,29.00,7.00,6.11,C14197,19.94,-104.259722
2014/03/06,0.00,16.75,27.00,6.50,5.95,C14197,19.94,-104.259722
2014/03/07,0.00,14.50,22.00,7.00,6.50,C14197,19.94,-104.259722
2014/03/08,0.00,18.50,29.00,8.00,5.59,C14197,19.94,-104.259722
2014/03/09,0.00,-,-,-,5.72,C14197,19.94,-104.259722
2014/03/10,0.00,-,-,-,6.21,C14197,19.94,-104.259722
2014/03/11,0.00,18.50,31.00,6.00,8.45,C14197,19.94,-104.259722
2014/03/12,0.00,16.25,28.00,4.50,7.76,C14197,19.94,-104.259722
2014/03/13,0.00,17.25,30.50,4.00,7.67,C14197,19.94,-104.259722
2014/03/14,0.00,17.50,29.00,6.00,6.66,C14197,19.94,-104.259722
2014/03/15,0.00,-,-,-,6.74,C14197,19.94,-104.259722
2014/03/16,-,-,-,-,-,C14197,19.94,-104.259722
2014/03/17,0.00,-,-,-,6.95,C14197,19.94,-104.259722
2014/03/18,0.00,-,-,-,6.62,C14197,19.94,-104.259722
2014/03/19,0.00,-,-,-,6.48,C14197,19.94,-104.259722
2014/03/20,0.00,-,-,-,7.07,C14197,19.94,-104.259722
2014/03/21,0.00,-,-,-,7.08,C14197,19.94,-104.259722
2014/03/22,0.00,22.25,33.00,11.50,6.89,C14197,19.94,-104.259722
2014/03/23,0.00,21.25,30.00,12.50,6.65,C14197,19.94,-104.259722
2014/03/24,0.00,-,-,-,8.20,C14197,19.94,-104.259722
2014/03/25,0.00,-,-,-,9.44,C14197,19.94,-104.259722
2014/03/26,0.00,-,-,-,7.75,C14197,19.94,-104.259722
2014/03/27,0.00,-,-,-,7.66,C14197,19.94,-104.259722
2014/03/28,0.00,-,-,-,7.24,C14197,19.94,-104.259722
2014/03/29,0.00,-,-,-,7.57,C14197,19.94,-104.259722
2014/03/30,0.00,-,-,-,8.15,C14197,19.94,-104.259722
2014/03/31,0.00,-,-,-,7.56,C14197,19.94,-104.259722
2014/04/01,0.00,22.50,34.00,11.00,7.76,C14197,19.94,-104.259722
2014/04/02,0.00,22.25,34.00,10.50,9.16,C14197,19.94,-104.259722
2014/04/03,0.00,21.75,33.00,10.50,8.08,C14197,19.94,-104.259722
2014/04/04,0.00,21.50,34.00,9.00,7.32,C14197,19.94,-104.259722
2014/04/05,0.00,21.00,33.00,9.00,8.40,C14197,19.94,-104.259722
2014/04/06,0.00,21.25,33.00,9.50,7.80,C14197,19.94,-104.259722
2014/04/07,0.00,21.00,32.50,9.50,8.90,C14197,19.94,-104.259722
2014/04/08,0.00,22.25,33.50,11.00,7.75,C14197,19.94,-104.259722
2014/04/09,0.00,-,-,-,7.23,C14197,19.94,-104.259722
2014/04/10,0.00,-,-,-,8.30,C14197,19.94,-104.259722
2014/04/11,0.00,23.75,34.50,13.00,7.55,C14197,19.94,-104.259722
2014/04/12,0.00,24.00,35.50,12.50,8.01,C14197,19.94,-104.259722
2014/04/13,0.00,23.00,35.00,11.00,9.40,C14197,19.94,-104.259722
2014/04/14,0.00,23.00,37.00,9.00,8.40,C14197,19.94,-104.259722
2014/04/15,0.00,22.00,33.00,11.00,8.25,C14197,19.94,-104.259722
2014/04/16,0.00,22.50,34.00,11.00,8.36,C14197,19.94,-104.259722
2014/04/17,0.00,21.00,31.00,11.00,8.22,C14197,19.94,-104.259722
2014/04/18,0.00,21.75,33.00,10.50,7.86,C14197,19.94,-104.259722
2014/04/19,0.00,21.50,32.00,11.00,7.00,C14197,19.94,-104.259722
2014/04/20,0.00,22.50,33.00,12.00,7.67,C14197,19.94,-104.259722
2014/04/21,0.00,24.75,35.00,14.50,8.56,C14197,19.94,-104.259722
2014/04/22,0.00,25.00,36.00,14.00,8.51,C14197,19.94,-104.259722
2014/04/23,0.00,24.50,36.00,13.00,7.13,C14197,19.94,-104.259722
2014/04/24,0.00,22.50,33.00,12.00,6.24,C14197,19.94,-104.259722
2014/04/25,0.00,24.00,35.00,13.00,7.04,C14197,19.94,-104.259722
2014/04/26,0.00,24.75,34.50,15.00,7.27,C14197,19.94,-104.259722
2014/04/27,0.00,21.75,30.00,13.50,6.31,C14197,19.94,-104.259722
2014/04/28,0.00,23.25,33.50,13.00,7.95,C14197,19.94,-104.259722
2014/04/29,0.00,21.75,31.00,12.50,6.30,C14197,19.94,-104.259722
2014/04/30,0.00,23.50,33.50,13.50,8.00,C14197,19.94,-104.259722
2014/05/01,0.00,23.25,32.00,14.50,7.26,C14197,19.94,-104.259722
2014/05/02,0.00,20.25,32.00,8.50,6.98,C14197,19.94,-104.259722
2014/05/03,0.00,23.50,33.00,14.00,8.38,C14197,19.94,-104.259722
2014/05/04,0.00,22.75,32.00,13.50,8.88,C14197,19.94,-104.259722
2014/05/05,-,25.00,35.50,14.50,8.60,C14197,19.94,-104.259722
2014/05/06,0.00,23.00,31.50,14.50,8.69,C14197,19.94,-104.259722
2014/05/07,7.30,17.25,20.50,14.00,1.55,C14197,19.94,-104.259722
2014/05/08,0.00,21.00,28.00,14.00,6.46,C14197,19.94,-104.259722
2014/05/09,0.00,24.00,34.00,14.00,8.35,C14197,19.94,-104.259722
2014/05/10,0.00,23.50,31.00,16.00,8.17,C14197,19.94,-104.259722
2014/05/11,0.00,23.50,30.00,17.00,7.60,C14197,19.94,-104.259722
2014/05/12,0.00,23.00,30.00,16.00,8.10,C14197,19.94,-104.259722
2014/05/13,0.00,24.50,33.00,16.00,8.49,C14197,19.94,-104.259722
2014/05/14,0.00,25.00,35.00,15.00,8.28,C14197,19.94,-104.259722
2014/05/15,0.50,24.25,34.50,14.00,6.15,C14197,19.94,-104.259722
2014/05/16,0.00,24.50,34.00,15.00,7.83,C14197,19.94,-104.259722
2014/05/17,0.00,24.50,34.00,15.00,7.96,C14197,19.94,-104.259722
2014/05/18,0.00,22.00,31.00,13.00,7.39,C14197,19.94,-104.259722
2014/05/19,3.80,22.25,32.00,12.50,7.00,C14197,19.94,-104.259722
2014/05/20,8.50,22.50,29.00,16.00,7.51,C14197,19.94,-104.259722
2014/05/21,27.00,23.50,31.00,16.00,8.46,C14197,19.94,-104.259722
2014/05/22,-,22.50,30.00,15.00,5.53,C14197,19.94,-104.259722
2014/05/23,0.00,22.00,29.00,15.00,5.45,C14197,19.94,-104.259722
2014/05/24,0.00,23.75,32.00,15.50,5.30,C14197,19.94,-104.259722
2014/05/25,3.60,23.00,30.00,16.00,5.36,C14197,19.94,-104.259722
2014/05/26,4.00,22.00,28.00,16.00,4.73,C14197,19.94,-104.259722
2014/05/27,10.50,22.50,29.00,16.00,5.10,C14197,19.94,-104.259722
2014/05/28,-,20.75,24.50,17.00,2.09,C14197,19.94,-104.259722
2014/05/29,0.90,21.00,25.50,16.50,1.07,C14197,19.94,-104.259722
2014/05/30,0.00,22.50,28.00,17.00,4.43,C14197,19.94,-104.259722
2014/05/31,0.00,24.75,32.00,17.50,6.84,C14197,19.94,-104.259722
2014/06/01,0.00,25.00,32.00,18.00,7.27,C14197,19.94,-104.259722
2014/06/02,0.00,26.00,33.00,19.00,5.09,C14197,19.94,-104.259722
2014/06/03,0.00,26.50,34.00,19.00,5.15,C14197,19.94,-104.259722
2014/06/04,0.00,-,-,-,6.41,C14197,19.94,-104.259722
2014/06/05,4.40,-,-,-,5.19,C14197,19.94,-104.259722
2014/06/06,1.00,23.50,30.00,17.00,4.20,C14197,19.94,-104.259722
2014/06/07,0.00,23.50,30.00,17.00,3.35,C14197,19.94,-104.259722
2014/06/08,0.00,24.50,30.00,19.00,5.55,C14197,19.94,-104.259722
2014/06/09,4.00,24.75,31.50,18.00,5.00,C14197,19.94,-104.259722
2014/06/10,0.00,22.75,28.00,17.50,5.25,C14197,19.94,-104.259722
2014/06/11,0.00,22.75,28.50,17.00,5.60,C14197,19.94,-104.259722
2014/06/12,0.00,23.75,29.50,18.00,5.57,C14197,19.94,-104.259722
2014/06/13,0.00,24.25,31.50,17.00,5.68,C14197,19.94,-104.259722
2014/06/14,0.50,-,-,-,5.40,C14197,19.94,-104.259722
2014/06/15,31.70,-,-,-,6.19,C14197,19.94,-104.259722
2014/06/16,0.00,-,-,-,5.76,C14197,19.94,-104.259722
2014/06/17,0.00,23.50,31.00,16.00,4.90,C14197,19.94,-104.259722
2014/06/18,-,-,-,-,-,C14197,19.94,-104.259722
2014/06/19,-,-,-,-,-,C14197,19.94,-104.259722
2014/06/20,-,-,-,-,-,C14197,19.94,-104.259722
2014/06/21,6.00,-,-,-,1.21,C14197,19.94,-104.259722
2014/06/22,3.50,21.00,25.00,17.00,2.15,C14197,19.94,-104.259722
2014/06/23,0.00,21.50,26.00,17.00,3.30,C14197,19.94,-104.259722
2014/06/24,20.60,22.25,28.00,16.50,9.10,C14197,19.94,-104.259722
2014/06/25,34.70,-,-,-,10.95,C14197,19.94,-104.259722
2014/06/26,2.20,-,-,-,4.27,C14197,19.94,-104.259722
2014/06/27,0.00,-,-,-,2.94,C14197,19.94,-104.259722
2014/06/28,6.00,21.50,27.00,16.00,2.85,C14197,19.94,-104.259722
2014/06/29,11.00,22.00,27.00,17.00,5.20,C14197,19.94,-104.259722
2014/06/30,17.80,20.50,24.00,17.00,5.92,C14197,19.94,-104.259722
2014/07/01,18.50,25.00,32.00,18.00,4.31,C14197,19.94,-104.259722
2014/07/02,11.00,20.00,23.00,17.00,4.37,C14197,19.94,-104.259722
2014/07/03,6.00,21.75,26.50,17.00,3.97,C14197,19.94,-104.259722
2014/07/04,11.50,20.75,24.50,17.00,2.61,C14197,19.94,-104.259722
2014/07/05,8.00,21.50,27.00,16.00,5.30,C14197,19.94,-104.259722
2014/07/06,15.00,21.25,26.50,16.00,7.01,C14197,19.94,-104.259722
2014/07/07,0.30,20.00,25.00,15.00,3.37,C14197,19.94,-104.259722
2014/07/08,0.00,22.00,29.00,15.00,5.95,C14197,19.94,-104.259722
2014/07/09,0.00,22.25,29.00,15.50,4.10,C14197,19.94,-104.259722
2014/07/10,0.00,21.50,28.00,15.00,4.90,C14197,19.94,-104.259722
2014/07/11,0.00,23.50,30.00,17.00,5.90,C14197,19.94,-104.259722
2014/07/12,-,22.25,27.00,17.50,7.22,C14197,19.94,-104.259722
2014/07/13,30.00,22.50,30.00,15.00,5.06,C14197,19.94,-104.259722
2014/07/14,0.00,21.25,27.50,15.00,5.88,C14197,19.94,-104.259722
2014/07/15,5.30,22.00,30.00,14.00,6.05,C14197,19.94,-104.259722
2014/07/16,0.00,20.75,26.50,15.00,4.75,C14197,19.94,-104.259722
2014/07/17,0.00,22.75,29.00,16.50,4.97,C14197,19.94,-104.259722
2014/07/18,3.50,22.25,29.00,15.50,6.49,C14197,19.94,-104.259722
2014/07/19,4.60,22.25,29.00,15.50,4.03,C14197,19.94,-104.259722
2014/07/20,0.00,23.75,31.00,16.50,6.25,C14197,19.94,-104.259722
2014/07/21,0.00,24.00,31.00,17.00,4.89,C14197,19.94,-104.259722
2014/07/22,0.00,22.25,29.50,15.00,5.92,C14197,19.94,-104.259722
2014/07/23,0.00,23.75,32.50,15.00,7.22,C14197,19.94,-104.259722
2014/07/24,1.50,21.50,28.00,15.00,5.26,C14197,19.94,-104.259722
2014/07/25,0.00,21.50,28.50,14.50,6.37,C14197,19.94,-104.259722
2014/07/26,0.00,21.50,29.00,14.00,5.01,C14197,19.94,-104.259722
2014/07/27,0.00,22.75,30.50,15.00,3.31,C14197,19.94,-104.259722
2014/07/28,0.00,23.25,30.00,16.50,5.46,C14197,19.94,-104.259722
2014/07/29,2.20,23.00,31.00,15.00,7.11,C14197,19.94,-104.259722
2014/07/30,0.00,21.50,28.50,14.50,4.53,C14197,19.94,-104.259722
2014/07/31,6.00,-,-,-,5.51,C14197,19.94,-104.259722
2014/08/01,0.00,-,-,-,5.90,C14197,19.94,-104.259722
2014/08/02,1.30,-,-,-,5.61,C14197,19.94,-104.259722
2014/08/03,0.00,-,-,-,5.12,C14197,19.94,-104.259722
2014/08/04,2.50,-,-,-,5.75,C14197,19.94,-104.259722
2014/08/05,2.30,-,-,-,4.42,C14197,19.94,-104.259722
2014/08/06,0.00,-,-,-,6.22,C14197,19.94,-104.259722
2014/08/07,0.00,-,-,-,4.43,C14197,19.94,-104.259722
2014/08/08,45.30,-,-,-,6.92,C14197,19.94,-104.259722
2014/08/09,3.70,-,-,-,4.53,C14197,19.94,-104.259722
2014/08/10,31.00,-,-,-,5.95,C14197,19.94,-104.259722
2014/08/11,0.00,-,-,-,4.34,C14197,19.94,-104.259722
2014/08/12,0.80,-,-,-,3.96,C14197,19.94,-104.259722
2014/08/13,0.00,-,-,-,1.91,C14197,19.94,-104.259722
2014/08/14,13.90,-,-,-,4.64,C14197,19.94,-104.259722
2014/08/15,2.50,-,-,-,5.43,C14197,19.94,-104.259722
2014/08/16,0.00,-,-,-,4.07,C14197,19.94,-104.259722
